Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2022-10-04,13.13444709777832,13.187316515119232,12.847159012438114,12.847159012438114,584182000
2022-10-05,13.17634391784668,13.288067492068219,12.589798244962582,12.879081259534201,507131000
2022-10-06,13.09753704071045,13.622236562656026,13.070603370269595,13.187314673758069,644157000
2022-10-07,12.046146392822266,12.638677792000106,11.992279988471251,12.474085736672928,672478000
2022-10-10,11.64115047454834,12.094027654115829,11.379798085400415,12.007242834813725,698699000
2022-10-11,11.557355880737305,11.816712348676244,11.255104551505667,11.532417118510912,667482000
2022-10-12,11.471570014953613,11.705988711915621,11.316953468077253,11.550375185170276,492590000
2022-10-13,11.930432319641113,12.048140628446744,10.786267640804748,10.943877022867374,850103000
2022-10-14,11.199244499206543,12.081058872016744,11.176301596444594,12.027192471424224,713432000
2022-10-17,11.858609199523926,11.9184612819513,11.488527073512962,11.489524053285416,580774000
2022-10-18,11.937414169311523,12.4611158389974,11.589277019716143,12.313481973149718,659362000
2022-10-19,12.021206855773926,12.319468398644798,11.804743321043421,11.84963214701234,523131000
2022-10-20,12.163854598999023,12.737432910817912,12.075073921985922,12.083054517539724,652398000
2022-10-21,12.435181617736816,12.467103048862125,11.857613479696207,12.06809134335418,609494000
2022-10-24,12.567852020263672,12.678577660700563,12.034174829585528,12.477077391333092,517457000
2022-10-25,13.228215217590332,13.26711930987685,12.63269102706923,12.662617544617813,505482000
2022-10-26,12.864117622375488,13.354900896725308,12.676582681545735,12.837184898566917,532953000
2022-10-27,13.143425941467285,13.803789999892798,13.08955953917814,13.596304034739564,583113000
2022-10-28,13.799798965454102,13.815760155792058,13.028710226197942,13.071604141512527,521040000
2022-10-31,13.463631629943848,13.803789144395994,13.264126272475048,13.74393706149706,486341000
2022-11-01,13.509517669677734,13.890573215216364,13.4855768377865,13.77685473939127,432817000
2022-11-02,13.186317443847656,14.174867488215076,13.17833780130498,13.815757888249985,672628000
2022-11-03,13.387819290161133,13.74692988442399,12.92396969143258,13.01075449802835,500065000
2022-11-04,14.121002197265625,14.193821673388257,13.663136398930058,13.95142241289194,612576000
2022-11-07,14.265643119812012,14.3763687541529,13.919501841346959,14.192823644192917,410061000
2022-11-08,14.565900802612305,14.854185888099915,14.18085444989022,14.764408236163073,595292000
2022-11-09,13.741943359375,14.175868382440134,13.724985188452262,14.126988780724597,454414000
2022-11-10,15.71106243133545,15.734005334197544,14.511036451418649,14.763411236851555,700819000
2022-11-11,16.286636352539062,16.348483351245335,15.443726031126113,15.767922381770838,655487000
2022-11-14,16.254714965820312,16.49911010478808,15.882636965812782,16.17790566297231,527852000
2022-11-15,16.624799728393555,16.955977806854108,16.341501419582265,16.680661045178866,545876000
2022-11-16,15.870665550231934,16.321547735639033,15.833757322153295,16.12204333727618,649547000
2022-11-17,15.638243675231934,16.22578826120925,15.496594526959475,15.67614983892832,710894000
2022-11-18,15.370906829833984,15.962441247903389,15.082620775152405,15.926529043321702,492072000
2022-11-21,15.279133796691895,15.438738093483565,15.042719242364662,15.109553993521583,404739000
2022-11-22,15.998350143432617,16.018301155042618,15.084614360133106,15.29010540365976,472866000
2022-11-23,16.478158950805664,16.486140496528126,16.008324643497133,16.05820026675545,427241000
2022-11-25,16.229778289794922,16.44624088571978,16.1320209884095,16.277659960613633,167934000
2022-11-28,15.787872314453125,16.31656273871607,15.68612519322037,15.98637975502715,303741000
2022-11-29,15.600335121154785,15.892610948250487,15.481629846314512,15.787870048545495,298384000
2022-11-30,16.885482788085938,16.89246723894382,15.562422258629718,15.662199992090873,565298000
2022-12-01,17.097013473510742,17.226724437822572,16.5981219285695,16.96131529301092,470977000
2022-12-02,16.838584899902344,16.895459640770735,16.408540682249722,16.622066938764753,371389000
2022-12-05,16.57317543029785,16.95732209492753,16.435480895818028,16.64202269753776,352255000
2022-12-06,15.951557159423828,16.53625748277145,15.783929395985323,16.493353544908274,352694000
2022-12-07,16.084257125854492,16.15011076540868,15.632260566162017,15.737028239030783,372388000
2022-12-08,17.130935668945312,17.140913726572844,15.923617339692608,16.236922259213415,515456000
2022-12-09,16.963308334350586,17.544018774553155,16.93736690492108,17.121956228129644,465338000
2022-12-12,17.49612045288086,17.49911405996947,16.75975781514761,16.999225447921326,457328000
2022-12-13,18.031936645507812,18.748345320787976,17.671736886309308,18.48991872198985,656589000
2022-12-14,17.634815216064453,18.211534767204142,17.38137864220524,17.94712099776623,496888000
2022-12-15,16.91441535949707,17.281599496574888,16.662975165285864,17.107985485394817,478542000
2022-12-16,16.534263610839844,17.0032229060691,16.373621225157496,16.826615244074834,478232000
2022-12-19,16.21796226501465,16.572174722426883,16.109204679647327,16.535258005172167,354039000
2022-12-20,16.049339294433594,16.27384085919094,15.81685699546008,16.028385941930914,403260000
2022-12-21,16.464418411254883,16.59014043707696,16.066302786245483,16.078277218761983,325025000
2022-12-22,15.30499267578125,16.102222004625823,14.849006080737974,16.05831892986543,565045000
2022-12-23,15.172289848327637,15.304994419476047,14.850005959024218,15.162311789148932,349326000
2022-12-27,14.089692115783691,15.066521631264365,14.024835696731898,15.040579253955626,464902000
2022-12-28,14.004881858825684,14.230380640006066,13.853218422811985,13.896123310795858,351066000
2022-12-29,14.570625305175781,14.650447871616409,14.195459433216843,14.370071654140734,354923000
2022-12-30,14.581602096557617,14.596568233600799,14.201446229451317,14.30222215199044,310490000
2023-01-03,14.283262252807617,14.962753137456133,14.064747927725566,14.818074155568226,401277000
2023-01-04,14.716301918029785,14.820071447404848,14.209428703147058,14.5347061931835,431324000
2023-01-05,14.23337459564209,14.531711494421922,14.116633408077806,14.458873382334806,389168000
2023-01-06,14.826057434082031,14.976722686175162,14.00288666985135,14.44191076025438,405044000
2023-01-09,15.593353271484375,16.020403900966134,15.107432477127848,15.250116050155102,504231000
2023-01-10,15.87372875213623,15.926610744079499,15.437697345288079,15.472619594978903,384101000
2023-01-11,15.965523719787598,15.992464284529852,15.528495081310508,15.804881372380587,353285000
2023-01-12,16.47439193725586,16.600112025362304,15.45765118323187,16.06430389569738,551409000
2023-01-13,16.861536026000977,16.884485751855593,16.129164009129322,16.24191245912775,447287000
2023-01-17,17.662752151489258,17.688695480685343,16.861533003782395,16.861533003782395,511102000
2023-01-18,17.338476181030273,17.833374940410984,17.243685577032387,17.62783226446367,439624000
2023-01-19,16.727828979492188,17.158872284903268,16.693905869643526,16.998228042242104,452932000
2023-01-20,17.799449920654297,17.816412427942808,16.787698117134013,16.973284656262667,564967000
2023-01-23,19.150449752807617,19.202334514054723,17.77849813911899,18.0239511412495,655163000
2023-01-24,19.222288131713867,19.45177965907979,18.778275018636265,18.785259468912272,496204000
2023-01-25,19.2801570892334,19.32705376410107,18.538804434903298,18.871066291562546,449537000
2023-01-26,19.75809669494629,20.121289984084356,19.235258296776955,19.657320791237296,489535000
2023-01-27,20.31985092163086,20.582268342414245,19.36198013839365,19.418852978689333,542142000
2023-01-30,19.11952018737793,20.095350783793005,19.107545755024255,19.90577336731511,488611000
2023-01-31,19.493688583374023,19.643355663941833,18.907990025151328,19.12750161644277,498017000
2023-02-01,20.896570205688477,21.145016818201913,19.567522516028927,19.647345080075983,660477000
2023-02-02,21.660869598388672,21.900337276933485,20.65410773302951,20.953441855430544,564276000
2023-02-03,21.053218841552734,21.696789246514708,20.74290754825101,20.95344017438409,429366000
2023-02-06,21.042245864868164,21.522178471104034,20.739916222678673,20.759872338931974,452197000
2023-02-07,22.123842239379883,22.209652016752774,21.10310954039303,21.334595540764557,664150000
2023-02-08,22.155773162841797,22.82728150904177,21.95920939412325,22.337368891274036,559651000
2023-02-09,22.287477493286133,22.96896380674192,22.07095953858251,22.555882109825383,523876000
2023-02-10,21.217859268188477,22.02905674067819,20.764867123776945,21.641918272642656,550737000
2023-02-13,21.739696502685547,21.99912031573908,20.91552751667087,21.490250748186387,474919000
2023-02-14,22.920074462890625,22.997900655540672,21.318631266584543,21.53016116062426,675474000
2023-02-15,22.713531494140625,22.804329348665444,22.056991258302702,22.499008003095835,420575000
2023-02-16,21.95322036743164,22.50000383331045,21.878385888019974,22.083928543019674,412026000
2023-02-17,21.3405818939209,21.691800771351655,20.92849743532747,21.58304317749563,465888000
2023-02-21,20.609207153320312,21.44634583081081,20.5722885301492,20.953441579866375,410015000
2023-02-22,20.707983016967773,21.057207361992994,20.37572117670934,20.661088247534547,513184000
2023-02-23,23.611536026000977,23.8350403425162,22.973952761903,23.388033612605756,1117995000
2023-02-24,23.234375,23.421959839225643,22.89612775467356,23.173511315975173,589716000
2023-02-27,23.448896408081055,23.827055854409227,23.40200162980687,23.617522349762986,452994000
2023-02-28,23.164525985717773,23.77217689153847,23.154547928957133,23.32018024556822,455963000
2023-03-01,22.647674560546875,23.204437941311127,22.458095290551928,23.14057875941402,460026000
2023-03-02,23.262311935424805,23.328165597904217,22.382267363825353,22.438144871095187,389415000
2023-03-03,23.837032318115234,23.847010375257764,23.078717103361356,23.268296382829778,412393000
2023-03-06,23.50178337097168,24.194243164611763,23.43493056523591,23.8380361602402,437429000
2023-03-07,23.24031639099121,24.07560247170694,23.193411743392723,23.551677824513874,515154000
2023-03-08,24.131481170654297,24.150443266895387,23.376031408684696,23.438902121276865,513573000
2023-03-09,23.38800811767578,24.403923086895535,23.335115251190835,24.125493195186213,501257000
2023-03-10,22.9179744720459,23.578619542231447,22.679463555166457,23.36106553205838,474866000
2023-03-13,22.918973922729492,23.250294843227117,22.25134506080111,22.705413316762304,421890000
2023-03-14,24.01372718811035,24.169407892174178,23.411961279895785,23.447888767567775,474910000
2023-03-15,24.17839241027832,24.23627231190452,23.312169659954225,23.712347660414334,524486000
2023-03-16,25.48870086669922,25.535603606038674,23.845072112678007,23.97780109757633,583253000
2023-03-17,25.672327041625977,26.34494677671912,25.615442640620632,25.928800789668877,848547000
2023-03-20,25.846965789794922,25.970712430849073,25.07854201438664,25.562549518958868,432747000
2023-03-21,26.14535903930664,26.337964679003704,25.329034940797325,26.126398838719393,547408000
2023-03-22,26.41380500793457,27.53250995771594,26.183277100976117,26.370891881444173,797295000
2023-03-23,27.13532257080078,27.442692460706514,26.635348987272323,27.059477978352234,564889000
2023-03-24,26.724166870117188,27.111372891793874,26.301035262211116,26.975651684052345,454920000
2023-03-27,26.476673126220703,26.94471262702747,26.311012675719404,26.782046292352977,361026000
2023-03-28,26.355924606323242,26.45871435039119,25.7970717555382,26.392849502534016,356104000
2023-03-29,26.92874526977539,27.022552652943062,26.542538581113224,26.77007235480998,393694000
2023-03-30,27.326929092407227,27.4426926938408,27.046504340175957,27.1732450978703,364516000
2023-03-31,27.720123291015625,27.77700578403353,27.049498418004845,27.08442659853217,433933000
2023-04-03,27.907737731933594,27.94266591204821,27.280025990589856,27.45267208283813,398716000
2023-04-04,27.396785736083984,27.94266656976958,27.251084780335454,27.908735793018696,368592000
2023-04-05,26.825958251953125,26.942717354778598,26.340953337844432,26.774064682882994,515015000
2023-04-06,26.981637954711914,27.024549174224266,26.372886420842022,26.529564526400943,397654000
2023-04-10,27.52252960205078,27.564443419953324,26.614393073942708,26.768077072918704,395279000
2023-04-11,27.11336898803711,27.733097708803008,27.07045586293639,27.667232866582555,314378000
2023-04-12,26.440750122070312,27.4117573972983,26.393845475280525,27.313958486817846,446259000
2023-04-13,26.408809661865234,26.831941201476347,26.275085187583688,26.679254629480894,353615000
2023-04-14,26.70320701599121,26.827951053263416,26.16630857297882,26.44972742157741,395660000
2023-04-17,26.946712493896484,26.950704014318593,26.378877313961777,26.510607005107396,321471000
2023-04-18,27.610353469848633,28.052447248564135,27.30098870725132,27.476628952799295,604812000
2023-04-19,27.873807907104492,27.94266686552096,27.176239781728775,27.304975350464428,358660000
2023-04-20,27.04850196838379,27.972606485594795,26.944714827313312,27.614340416338198,427713000
2023-04-21,27.0634708404541,27.127340875735126,26.66728437395246,26.896812971013922,345103000
2023-04-24,26.986629486083984,27.309965480209698,26.61638884445198,26.957689535565127,339282000
2023-04-25,26.18726921081543,27.191209883551597,26.17130312906319,27.02255529680181,378527000
2023-04-26,26.900808334350586,27.274043136531997,26.65032279229787,26.94671558307568,406337000
2023-04-27,27.170255661010742,27.438705899036655,26.57048635253724,27.30697619433551,377161000
2023-04-28,27.692182540893555,27.701162985929276,27.015569392110717,27.169255299832017,292216000
2023-05-01,28.850805282592773,28.99850296142685,27.723119847489293,27.782996461743867,570329000
2023-05-02,28.152236938476562,28.776956510510566,28.025498077141993,28.621275795478528,402730000
2023-05-03,27.745073318481445,28.30891697061435,27.415749094927655,27.782995617159955,383387000
2023-05-04,27.505565643310547,27.80195650009337,27.184224452575453,27.594382208198148,321850000
